Quotazioni Immobiliari : Informazioni di Zona OMI - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona_Descr;Zona;LinkZona;Cod_tip_prev;Descr_tip_prev;Stato_prev;Microzona;
NORD-EST;EMILIA-ROMAGNA;RE;8035023;H8AZ; ;E232;GUALTIERI;E;'SANTA VITTORIA';E3;RE00009856;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035023;H8AZ; ;E232;GUALTIERI;R;'TERRITORIO RURALE';R3;RE00009823;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;B;'CENTRO STORICO';B2;RE00009646;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;D;'ZONE DI ESPANSIONE';D2;RE00009647;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;E;'SAN MARTINO';E3;RE00009648;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;E;'SAN GIACOMO';E4;RE00009649;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;E;'SAN GIROLAMO';E5;RE00009653;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035024;H8BA; ;E253;GUASTALLA;R;'TERRITORIO RURALE E FRAZIONI MINORI';R2;RE00009650;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035026;H8BC; ;E772;LUZZARA;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00009620;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035026;H8BC; ;E772;LUZZARA;E;'ZONA INDUSTRIALE - BACCHIELINO';E4;RE00009621;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035026;H8BC; ;E772;LUZZARA;E;'CODISOTTO';E5;RE00009622;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035026;H8BC; ;E772;LUZZARA;E;'VILLAROTTA - CASONI';E6;RE00009623;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035026;H8BC; ;E772;LUZZARA;R;'TERRITORIO RURALE';R2;RE00009624;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035027;H8BD; ;F463;MONTECCHIO EMILIA;B;'CENTRO ABITATO';B2;RE00009197;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035027;H8BD; ;F463;MONTECCHIO EMILIA;D;'ZONA INDUSTRIALE';D2;RE00009199;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035027;H8BD; ;F463;MONTECCHIO EMILIA;R;'TERRITORIO RURALE';R1;RE00009200;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035028;H8BE; ;F960;NOVELLARA;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00009660;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035028;H8BE; ;F960;NOVELLARA;E;'SAN GIOVANNI - BELLARIA GRANDE';E2;RE00009662;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035028;H8BE; ;F960;NOVELLARA;R;'TERRITORIO RURALE';R4;RE00009663;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035029;H8BG; ;G947;POVIGLIO;B;'CENTRO URBANO';B2;RE00009863;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035029;H8BG; ;G947;POVIGLIO;E;'SAN SISTO - VILLAGGIO ARTIGIANO';E2;RE00009864;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035029;H8BG; ;G947;POVIGLIO;E;'ZONA INDUSTRIALE';E3;RE00009865;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035029;H8BG; ;G947;POVIGLIO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R2;RE00009866;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035030;H8BH; ;H122;QUATTRO CASTELLA;B;'CAPOLUOGO - RONCOLO';B2;RE00009254;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035030;H8BH; ;H122;QUATTRO CASTELLA;E;'MONTECAVOLO';E3;RE00009255;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035030;H8BH; ;H122;QUATTRO CASTELLA;E;'PUIANELLO - FORCHE';E4;RE00009523;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RE;8035030;H8BH; ;H122;QUATTRO CASTELLA;R;'TERRITORIO RURALE';R2;RE00009257;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035032;H8BI; ;H225;REGGIOLO;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00009576;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035032;H8BI; ;H225;REGGIOLO;E;'BRUGNETO';E3;RE00009577;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035032;H8BI; ;H225;REGGIOLO;E;'RANARO - VILLANOVA - AMBITI PRODUTTIVI';E4;RE00009578;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035032;H8BI; ;H225;REGGIOLO;R;'TERRITORIO RURALE';R1;RE00009579;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035034;H8BJ; ;H298;RIO SALICETO;B;'CENTRO URBANO';B2;RE00009540;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035034;H8BJ; ;H298;RIO SALICETO;R;'TERRITORIO RURALE';R1;RE00009542;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035035;H8BK; ;H500;ROLO;B;'CENTRO URBANO';B2;RE00009572;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035035;H8BK; ;H500;ROLO;D;'ZONA INDUSTRIALE';D3;RE00009573;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035035;H8BK; ;H500;ROLO;R;'TERRITORIO RURALE';R1;RE00009574;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035036;H8BL; ;H628;RUBIERA;B;'CENTRO ABITATO';B2;RE00009457;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035036;H8BL; ;H628;RUBIERA;D;'ZONE DI ESPANSIONE RESIDENZIALE - AMBITI PRODUTTIVI';D2;RE00009458;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035036;H8BL; ;H628;RUBIERA;E;'FONTANA';E2;RE00009565;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035036;H8BL; ;H628;RUBIERA;R;'TERRITORIO RURALE E FRAZIONI MINORI';R1;RE00009461;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035037;H8BM; ;I011;SAN MARTINO IN RIO;B;'CENTRO - CAPOLUOGO';B2;RE00009477;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035037;H8BM; ;I011;SAN MARTINO IN RIO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R1;RE00009478;101;Seminativo;0;0;
NORD-EST;EMILIA-ROMAGNA;RE;8035038;H8BN; ;I123;SAN POLO D`ENZA;B;'CENTRO ABITATO';B2;RE00009211;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035038;H8BN; ;I123;SAN POLO D`ENZA;D;'PONTENOVO - BELVEDERE';D2;RE00009212;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035038;H8BN; ;I123;SAN POLO D`ENZA;R;'TERRITORIO RURALE';R3;RE00009213;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035039;H8BP; ;I342;SANT`ILARIO D`ENZA;B;'CENTRO STORICO';B1;RE00000645;20;Abitazioni civili;N;1;
NORD-EST;EMILIA-ROMAGNA;RE;8035039;H8BP; ;I342;SANT`ILARIO D`ENZA;D;'ZONA DI ESPANSIONE SUD';D2;RE00009147;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035039;H8BP; ;I342;SANT`ILARIO D`ENZA;E;'FRAZIONE DI CALERNO';E3;RE00009153;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035039;H8BP; ;I342;SANT`ILARIO D`ENZA;R;'TERRITORIO RURALE';R1;RE00009149;101;Seminativo;0;0;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;B;'CENTRO - CAPOLUOGO';B2;RE00009353;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;D;'ESPANSIONE NORD - INDUSTRIALE - CHIOZZA - FELLEGARA';D4;RE00009354;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;D;'VENTOSO - SAN RUFFINO - CA' DE' CAROLI - JANO - PRATISSOLO';D5;RE00009367;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;E;'ARCETO - CACCIOLA';E2;RE00009355;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;E;'BOSCO';E3;RE00009375;8;Capannoni industriali;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035040;H8BQ; ;I496;SCANDIANO;R;'TERRITORIO RURALE';R3;RE00009356;101;Seminativo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035041;H8BR; ;L184;TOANO;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00010039;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035041;H8BR; ;L184;TOANO;E;'CAVOLA';E2;RE00010040;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035041;H8BR; ;L184;TOANO;E;'LA CA' - LA VALLE';E3;RE00010041;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035041;H8BR; ;L184;TOANO;R;'TERRRITORIO RURALE E FRAZIONI MINORI';R2;RE00010042;108;Prato;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035042;H8BS; ;L815;VETTO D ENZA;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00010113;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035042;H8BS; ;L815;VETTO D ENZA;R;'TERRITORIO RURALE E FRAZIONI MINORI';R2;RE00010114;197;Bosco Ceduo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035043;H8BT; ;L820;VEZZANO SUL CROSTOLO;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00009930;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035043;H8BT; ;L820;VEZZANO SUL CROSTOLO;E;'LA VECCHIA - BRUGNA - CA' CAPRARI - MONTALTO';E2;RE00009931;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035043;H8BT; ;L820;VEZZANO SUL CROSTOLO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R3;RE00009932;109;Prato Irriguo;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035044;H8BU; ;L831;VIANO;B;'CAPOLUOGO';B2;RE00009957;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035044;H8BU; ;L831;VIANO;E;'FAGGIANO';E2;RE00009961;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035044;H8BU; ;L831;VIANO;E;'CA' BERTACCHI - REGNANO';E3;RE00009962;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035044;H8BU; ;L831;VIANO;E;'PREDIERA';E4;RE00009963;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035044;H8BU; ;L831;VIANO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R3;RE00009958;109;Prato Irriguo;0;0;
NORD-EST;EMILIA-ROMAGNA;RE;8035045;H8BV; ;L969;VILLA MINOZZO;B;'CAPOLUOGO - CENTRO URBANO';B2;RE00010233;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035045;H8BV; ;L969;VILLA MINOZZO;E;'SOLOGNO';E2;RE00010236;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035045;H8BV; ;L969;VILLA MINOZZO;E;'CIVAGO';E3;RE00010238;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035045;H8BV; ;L969;VILLA MINOZZO;E;'FEBBIO';E4;RE00010790;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035045;H8BV; ;L969;VILLA MINOZZO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R2;RE00010234;108;Prato;0;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;B;'CEPOLUOGO - CERVAREZZA TERME';B5;RE00010395;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;E;'CERRETO LAGHI - (COLLAGNA)';E2;RE00002734;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;E;'BUSANA - MARMORETO';E5;RE00010424;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;E;'COLLAGNA';E6;RE00010425;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;E;'LIGONCHIO';E7;RE00010426;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;E;'RAMISETO - CAMPOGRANDE';E8;RE00010427;20;Abitazioni civili;N;;
NORD-EST;EMILIA-ROMAGNA;RE;8035046;H8BW; ;M364;VENTASSO;R;'TERRITORIO RURALE E FRAZIONI MINORI';R2;RE00010396;198;Bosco Misto;0;;
NORD-EST;EMILIA-ROMAGNA;RN;8099001;H3AC; ;A747;BELLARIA IGEA MARINA;B;'CENTRO  E LUNGOMARE';B1;RN00000534;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099001;H3AC; ;A747;BELLARIA IGEA MARINA;D;'ZONA A MARE DELLA STATALE ADRIATICA E STADIO';D1;RN00000933;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099001;H3AC; ;A747;BELLARIA IGEA MARINA;R;'ZONA A MONTE DELLA STATALE ADRIATICA';R1;RN00000655;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099002;H3AG; ;C357;CATTOLICA;B;'ZONA A MARE DELLA FERROVIA';B1;RN00000613;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099002;H3AG; ;C357;CATTOLICA;D;'ZONA A MONTE DELLA FERROVIA';D1;RN00000953;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099003;H3AK; ;D004;CORIANO;B;'CAPOLUOGO';B1;RN00000535;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099003;H3AK; ;D004;CORIANO;E;'FRAZIONI';E1;RN00000536;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099003;H3AK; ;D004;CORIANO;R;'ZONA AGRICOLA';R5;RN00000993;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099004;H3AS; ;D961;GEMMANO;B;'CAPOLUOGO';B1;RN00000615;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099004;H3AS; ;D961;GEMMANO;E;'ZOLLARA, FARNETO';E1;RN00000616;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099004;H3AS; ;D961;GEMMANO;R;'ZONA AGRICOLA';R4;RN00000994;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099005;H3AW; ;F244;MISANO ADRIATICO;B;'LUNGOMARE FINO A S.S.16';B1;RN00000617;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099005;H3AW; ;F244;MISANO ADRIATICO;E;'MISANO MONTE, SANTA MONICA, BELVEDERE, CAMILLUCCIA';E1;RN00000618;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099005;H3AW; ;F244;MISANO ADRIATICO;R;'ZONA AGRICOLA';R1;RN00000689;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099006;H3AY; ;F346;MONDAINO;B;'BORGO E PAESE';B2;RN00001013;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099006;H3AY; ;F346;MONDAINO;R;'ZONA AGRICOLA';R3;RN00000995;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099008;H3BA; ;F502;MONTEFIORE CONCA;B;'CAPOLUOGO';B1;RN00000623;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099008;H3BA; ;F502;MONTEFIORE CONCA;E;'FRAZIONI';E1;RN00000624;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099008;H3BA; ;F502;MONTEFIORE CONCA;R;'ZONA GRICOLA';R1;RN00000668;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099009;H3BB; ;F523;MONTEGRIDOLFO;B;'CAPOLUOGO';B1;RN00000625;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099009;H3BB; ;F523;MONTEGRIDOLFO;E;'TREBBIO E POZZE';E1;RN00000626;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099009;H3BB; ;F523;MONTEGRIDOLFO;R;'ZONA AGRICOLA';R3;RN00001014;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099011;H3BE; ;F715;MORCIANO DI ROMAGNA;B;'CENTRO STORICO';B1;RN00000629;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099011;H3BE; ;F715;MORCIANO DI ROMAGNA;D;'CORONA URBANA';D1;RN00000834;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099011;H3BE; ;F715;MORCIANO DI ROMAGNA;E;'CA` FABBRO - MOSCOLO';E1;RN00001034;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099011;H3BE; ;F715;MORCIANO DI ROMAGNA;R;'ZONA AGRICOLA';R1;RN00000657;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099013;H3BK; ;H274;RICCIONE;B;'MARINA CENTRO E PAESE';B1;RN00000526;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099013;H3BK; ;H274;RICCIONE;C;'ZONA COMPRESA TRA LA FERROVIA E SS.16 DA MARANO ALLE TERME';C4;RN00000973;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099013;H3BK; ;H274;RICCIONE;D;'ZONA A MONTE DELLA STATALE';D2;RN00000975;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099013;H3BK; ;H274;RICCIONE;D;'COLLE DEI PINI';D3;RN00000976;1;Ville e Villini;O;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;B;'CENTRO STORICO E BORGO SAN GIULIANO';B1;RN00000513;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;B;'SAN GIULIANO MARE - DA PARCO XXV APRILE ALLA DARSENA';B2;RN00000515;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;B;'CORONA URBANA';B5;RN00000736;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;B;'MARINA CENTRO';B7;RN00000977;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;C;'RIVABELLA';C1;RN00000517;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;C;'LUNGOMARE G. DI VITTORIO TRA P.LE TOSCANINI E P.LE CROCE';C2;RN00000737;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;C;'LAGOMAGGIO - OSPEDALE';C3;RN00000738;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;C;'CELLE - CIMITERO - FERROVIA RAVENNA';C4;RN00000873;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'VISERBA E VISERBELLA MONTE FERROVIA';D1;RN00000191;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'BELLARIVA MAR E - MAREBELLO - RIVAZZURRA - MIRAMARE';D10;RN00000744;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'VISERBA E VISERBELLA MARE';D11;RN00000773;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'TORRE PEDRERA MARE';D2;RN00000201;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'TORRE PEDRERA MONTE';D3;RN00000521;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'ZONA INDUSTRIALE NORD - TURCHETTA';D4;RN00000734;7;Capannoni tipici;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'VIA MARECCHIESE A MONTE DELLA STATALE';D5;RN00000739;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'COLLE COVIGNANO';D6;RN00000740;1;Ville e Villini;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'ZONA GROTTA ROSSA - VILLAGGIO PRIMO MAGGIO';D7;RN00000741;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'ZONA ARTIGIANALE SUD - GROSRIMINI';D8;RN00000742;7;Capannoni tipici;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;D;'BELLARIVA - MIRAMARE A MONTE DELLA FERROVIA';D9;RN00000743;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;E;'S.VITO';E1;RN00000522;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;E;'S.GIUSTINA - ZONA IKEA';E2;RN00000745;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;E;'CORPOLO`';E3;RN00000746;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099014;H3BL; ;H294;RIMINI;R;'ZONA AGRICOLA';R5;RN00000979;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099015;H3BQ; ;H724;SALUDECIO;B;'CAPOLUOGO';B1;RN00000633;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099015;H3BQ; ;H724;SALUDECIO;E;'FRAZIONI';E1;RN00000634;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099015;H3BQ; ;H724;SALUDECIO;R;'LATO MORCIANO DI ROMAGNA';R1;RN00000674;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099015;H3BQ; ;H724;SALUDECIO;R;'LATO SAN GIOVANNI IN MARIGNANO MONTEGRIDOLFO PESARO';R2;RN00000713;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099015;H3BQ; ;H724;SALUDECIO;R;'FASCIA COMPRESA TRA MONTEFIORE CONCA, TAVOLETO, MONDAINO';R5;RN00000921;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099016;H3BR; ;H801;SAN CLEMENTE;B;'CAPOLUOGO';B1;RN00000635;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099016;H3BR; ;H801;SAN CLEMENTE;E;'FRAZIONI - S. ANDREA IN CASALE';E1;RN00000636;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099016;H3BR; ;H801;SAN CLEMENTE;R;'ZONA AGRICOLA';R1;RN00000653;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099017;H3BS; ;H921;SAN GIOVANNI IN MARIGNANO;B;'CAPOLUOGO';B1;RN00000639;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099017;H3BS; ;H921;SAN GIOVANNI IN MARIGNANO;D;'TORCONCA MONTALBANO';D1;RN00001033;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099017;H3BS; ;H921;SAN GIOVANNI IN MARIGNANO;E;'FRAZIONI';E1;RN00000640;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099017;H3BS; ;H921;SAN GIOVANNI IN MARIGNANO;R;'ZONA AGRICOLA LATO MORCIANO DI R.';R1;RN00000678;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099017;H3BS; ;H921;SAN GIOVANNI IN MARIGNANO;R;'ZONA AGRICOLA LATO SALUDECIO';R2;RN00000679;0;Non presente; ;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099018;H3BU; ;I304;SANTARCANGELO DI ROMAGNA;B;'CENTRO STORICO';B1;RN00000537;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099018;H3BU; ;I304;SANTARCANGELO DI ROMAGNA;B;'CORONA URBANA';B2;RN00000538;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099018;H3BU; ;I304;SANTARCANGELO DI ROMAGNA;D;'S.AGATA, SPINALBETO';D1;RN00000244;20;Abitazioni civili;N;0;
NORD-EST;EMILIA-ROMAGNA;RN;8099018;H3BU; ;I304;SANTARCANGELO DI ROMAGNA;D;'S.VITO, LA GIOLA, CASALE, S.GIUSTINA';D2;RN00000245;20;Abitazioni civili;N;0;
